
GEPA Optimization:   0%|          | 0/1976 [00:00<?, ?rollouts/s]
GEPA Optimization:  59%|#####9    | 1166/1976 [1:02:08<45:51,  3.40s/rollouts]
GEPA Optimization:  59%|#####9    | 1172/1976 [1:02:33<47:37,  3.55s/rollouts]
GEPA Optimization:  60%|#####9    | 1178/1976 [1:02:52<46:14,  3.48s/rollouts]
GEPA Optimization:  60%|#####9    | 1181/1976 [1:03:03<46:24,  3.50s/rollouts]
GEPA Optimization:  60%|######    | 1187/1976 [1:03:28<48:28,  3.69s/rollouts]
GEPA Optimization:  60%|######    | 1193/1976 [1:04:00<54:24,  4.17s/rollouts]
GEPA Optimization:  61%|######    | 1196/1976 [1:04:15<56:22,  4.34s/rollouts]
GEPA Optimization:  61%|######    | 1199/1976 [1:04:28<55:53,  4.32s/rollouts]
GEPA Optimization:  61%|######    | 1202/1976 [1:04:43<57:45,  4.48s/rollouts]
GEPA Optimization:  61%|######    | 1205/1976 [1:04:52<53:41,  4.18s/rollouts]
GEPA Optimization:  61%|######1   | 1208/1976 [1:05:05<53:03,  4.15s/rollouts]
GEPA Optimization:  61%|######1   | 1211/1976 [1:05:14<49:34,  3.89s/rollouts]
GEPA Optimization:  62%|######1   | 1217/1976 [1:05:49<59:31,  4.71s/rollouts]
GEPA Optimization:  62%|######1   | 1222/1976 [1:06:01<49:39,  3.95s/rollouts]
GEPA Optimization:  62%|######1   | 1225/1976 [1:06:17<52:44,  4.21s/rollouts]
GEPA Optimization:  62%|######2   | 1231/1976 [1:06:41<51:21,  4.14s/rollouts]
GEPA Optimization:  62%|######2   | 1234/1976 [1:06:56<53:28,  4.32s/rollouts]
GEPA Optimization:  63%|######2   | 1237/1976 [1:07:11<55:28,  4.50s/rollouts]
GEPA Optimization:  63%|######2   | 1243/1976 [1:07:35<52:21,  4.29s/rollouts]
GEPA Optimization:  63%|######3   | 1249/1976 [1:07:55<47:40,  3.93s/rollouts]
GEPA Optimization:  64%|######3   | 1255/1976 [1:08:17<46:38,  3.88s/rollouts]
GEPA Optimization:  64%|######3   | 1261/1976 [1:08:40<45:34,  3.82s/rollouts]
GEPA Optimization:  64%|######4   | 1267/1976 [1:08:59<42:57,  3.63s/rollouts]
GEPA Optimization:  64%|######4   | 1270/1976 [1:09:07<40:54,  3.48s/rollouts]
GEPA Optimization:  64%|######4   | 1274/1976 [1:09:29<46:49,  4.00s/rollouts]
GEPA Optimization:  65%|######4   | 1280/1976 [1:09:57<49:01,  4.23s/rollouts]
GEPA Optimization:  65%|######4   | 1283/1976 [1:10:19<55:51,  4.84s/rollouts]
GEPA Optimization:  65%|######5   | 1289/1976 [1:10:38<48:38,  4.25s/rollouts]
GEPA Optimization:  66%|######5   | 1295/1976 [1:11:16<55:59,  4.93s/rollouts]
GEPA Optimization:  66%|######5   | 1301/1976 [1:11:45<55:09,  4.90s/rollouts]
GEPA Optimization:  66%|######6   | 1307/1976 [1:12:09<51:34,  4.63s/rollouts]
GEPA Optimization:  66%|######6   | 1310/1976 [1:12:25<52:57,  4.77s/rollouts]
GEPA Optimization:  67%|######6   | 1316/1976 [1:12:48<48:35,  4.42s/rollouts]
GEPA Optimization:  67%|######6   | 1322/1976 [1:13:07<44:09,  4.05s/rollouts]
GEPA Optimization:  67%|######7   | 1325/1976 [1:13:22<45:22,  4.18s/rollouts]
GEPA Optimization:  67%|######7   | 1331/1976 [1:13:45<44:04,  4.10s/rollouts]
GEPA Optimization:  68%|######7   | 1336/1976 [1:14:09<45:54,  4.30s/rollouts]
GEPA Optimization:  68%|######7   | 1339/1976 [1:14:23<46:33,  4.39s/rollouts]
GEPA Optimization:  68%|######8   | 1345/1976 [1:14:42<41:06,  3.91s/rollouts]
GEPA Optimization:  68%|######8   | 1351/1976 [1:15:13<45:04,  4.33s/rollouts]
GEPA Optimization:  69%|######8   | 1354/1976 [1:15:27<45:43,  4.41s/rollouts]
GEPA Optimization:  69%|######8   | 1360/1976 [1:15:47<41:16,  4.02s/rollouts]
GEPA Optimization:  69%|######8   | 1363/1976 [1:16:03<43:36,  4.27s/rollouts]
GEPA Optimization:  69%|######9   | 1368/1976 [1:16:27<45:25,  4.48s/rollouts]
GEPA Optimization:  70%|######9   | 1374/1976 [1:17:04<50:47,  5.06s/rollouts]
GEPA Optimization:  70%|######9   | 1379/1976 [1:17:23<46:43,  4.70s/rollouts]
GEPA Optimization:  70%|######9   | 1382/1976 [1:17:37<46:22,  4.68s/rollouts]
GEPA Optimization:  70%|#######   | 1385/1976 [1:17:48<44:19,  4.50s/rollouts]
GEPA Optimization:  70%|#######   | 1391/1976 [1:18:04<36:40,  3.76s/rollouts]
GEPA Optimization:  71%|#######   | 1396/1976 [1:18:22<35:30,  3.67s/rollouts]
GEPA Optimization:  71%|#######   | 1399/1976 [1:18:32<35:09,  3.66s/rollouts]
GEPA Optimization:  71%|#######1  | 1405/1976 [1:19:01<38:37,  4.06s/rollouts]
GEPA Optimization:  71%|#######1  | 1411/1976 [1:19:26<38:38,  4.10s/rollouts]
GEPA Optimization:  72%|#######1  | 1415/1976 [1:19:39<36:24,  3.89s/rollouts]
GEPA Optimization:  72%|#######1  | 1418/1976 [1:19:53<37:31,  4.03s/rollouts]
GEPA Optimization:  72%|#######2  | 1424/1976 [1:20:22<40:14,  4.37s/rollouts]
GEPA Optimization:  72%|#######2  | 1430/1976 [1:20:42<36:21,  3.99s/rollouts]
GEPA Optimization:  73%|#######2  | 1433/1976 [1:20:50<33:40,  3.72s/rollouts]
GEPA Optimization:  73%|#######2  | 1439/1976 [1:21:02<27:52,  3.12s/rollouts]
GEPA Optimization:  73%|#######2  | 1442/1976 [1:21:16<30:16,  3.40s/rollouts]
GEPA Optimization:  73%|#######3  | 1447/1976 [1:21:35<31:13,  3.54s/rollouts]
GEPA Optimization:  73%|#######3  | 1450/1976 [1:21:53<35:57,  4.10s/rollouts]
GEPA Optimization:  74%|#######3  | 1453/1976 [1:22:05<35:43,  4.10s/rollouts]
GEPA Optimization:  74%|#######3  | 1459/1976 [1:22:22<30:40,  3.56s/rollouts]
GEPA Optimization:  74%|#######4  | 1465/1976 [1:22:48<32:50,  3.86s/rollouts]
GEPA Optimization:  74%|#######4  | 1468/1976 [1:22:59<32:03,  3.79s/rollouts]
GEPA Optimization:  75%|#######4  | 1474/1976 [1:23:20<30:51,  3.69s/rollouts]
GEPA Optimization:  75%|#######4  | 1480/1976 [1:23:55<36:58,  4.47s/rollouts]
GEPA Optimization:  75%|#######5  | 1486/1976 [1:24:20<35:30,  4.35s/rollouts]
GEPA Optimization:  75%|#######5  | 1489/1976 [1:24:44<40:50,  5.03s/rollouts]
GEPA Optimization:  76%|#######5  | 1495/1976 [1:25:15<40:55,  5.10s/rollouts]
GEPA Optimization:  76%|#######5  | 1501/1976 [1:25:32<34:24,  4.35s/rollouts]
GEPA Optimization:  76%|#######6  | 1507/1976 [1:26:04<36:27,  4.66s/rollouts]
GEPA Optimization:  76%|#######6  | 1510/1976 [1:26:16<35:04,  4.52s/rollouts]
GEPA Optimization:  77%|#######6  | 1516/1976 [1:26:32<29:49,  3.89s/rollouts]
GEPA Optimization:  77%|#######6  | 1521/1976 [1:26:53<30:12,  3.98s/rollouts]
GEPA Optimization:  77%|#######7  | 1527/1976 [1:27:19<30:37,  4.09s/rollouts]
GEPA Optimization:  77%|#######7  | 1530/1976 [1:27:32<30:40,  4.13s/rollouts]
GEPA Optimization:  78%|#######7  | 1533/1976 [1:27:47<31:42,  4.30s/rollouts]
GEPA Optimization:  78%|#######7  | 1536/1976 [1:27:57<29:46,  4.06s/rollouts]
GEPA Optimization:  78%|#######8  | 1542/1976 [1:28:14<26:14,  3.63s/rollouts]
GEPA Optimization:  78%|#######8  | 1548/1976 [1:28:28<22:07,  3.10s/rollouts]
GEPA Optimization:  78%|#######8  | 1551/1976 [1:28:38<22:40,  3.20s/rollouts]
GEPA Optimization:  79%|#######8  | 1554/1976 [1:28:56<26:42,  3.80s/rollouts]
GEPA Optimization:  79%|#######8  | 1560/1976 [1:29:13<23:46,  3.43s/rollouts]
GEPA Optimization:  79%|#######9  | 1566/1976 [1:29:37<24:56,  3.65s/rollouts]
GEPA Optimization:  93%|#########2| 1829/1976 [1:43:31<07:49,  3.19s/rollouts]
GEPA Optimization:  93%|#########2| 1832/1976 [1:43:46<07:43,  3.22s/rollouts]
GEPA Optimization:  93%|#########2| 1835/1976 [1:44:01<07:38,  3.25s/rollouts]
GEPA Optimization:  93%|#########3| 1841/1976 [1:44:33<07:36,  3.38s/rollouts]
GEPA Optimization:  93%|#########3| 1844/1976 [1:44:41<07:22,  3.35s/rollouts]
GEPA Optimization:  93%|#########3| 1847/1976 [1:44:55<07:22,  3.43s/rollouts]
GEPA Optimization:  94%|#########3| 1853/1976 [1:45:24<07:23,  3.60s/rollouts]
GEPA Optimization:  94%|#########3| 1856/1976 [1:45:35<07:13,  3.61s/rollouts]
GEPA Optimization:  94%|#########4| 1859/1976 [1:45:45<06:56,  3.56s/rollouts]
GEPA Optimization:  94%|#########4| 1862/1976 [1:45:56<06:49,  3.60s/rollouts]
GEPA Optimization:  94%|#########4| 1862/1976 [2:00:47<07:23,  3.89s/rollouts]
